time,time_days,ZK204,ZK206,ZK207,ZK401,ZK402
5616000.0,65.0,-0.00016264041079034887,-0.01934350628299316,-0.0210506003029913,0.029762597088990216,0.023308704660327757
5702400.0,66.0,-0.00017753777550145035,-0.019848904703433177,-0.021729080915081148,0.03072169833759492,0.024059274133958534
5788800.0,67.0,-0.00019303303276498173,-0.019881596829355735,-0.021599611310839702,0.03053567448940794,0.023914381539041435
5875200.0,68.0,-0.00020872955039363388,-0.020233282404777574,-0.02208928017757046,0.0312305423625052,0.024457994179443013
5961600.0,69.0,-0.00022493002533344674,-0.019890362876929316,-0.021468372221744397,0.03034799533601394,0.023767853955201666
6048000.0,70.0,-0.00024123600927865812,-0.019687779390725125,-0.02128511957746477,0.03008959495635807,0.02356497286118381
6134400.0,71.0,-0.00025779626622433747,-0.020054916255249147,-0.02189202059677935,0.030947243705732642,0.024235575373799136
6220800.0,72.0,-0.00027500700496044863,-0.0198304539641232,-0.021443475712432724,0.030307586830817076,0.02373551259614515
6307200.0,73.0,-0.0002924768171661477,-0.019084263531511447,-0.020431041126486447,0.028873638982355343,0.022613013042153702
6393600.0,74.0,-0.00030972508843720727,-0.02035841966164691,-0.022539557692102374,0.031862097378432555,0.024950023315613638
6480000.0,75.0,-0.0003281013824842194,-0.02009849278540134,-0.0217372639845612,0.03071536553313999,0.024054650230475077
6566400.0,76.0,-0.0003462581146589124,-0.020593046845591635,-0.02252388031845437,0.0318357997014057,0.024930794767089832
6652800.0,77.0,-0.0003647365750479327,-0.020586547443822423,-0.022346253907593865,0.03157985719854906,0.02473118311532208
6739200.0,78.0,-0.0003832737931764015,-0.02016431856756954,-0.02172681089100046,0.03070281264262688,0.024044784151879876
6825600.0,79.0,-0.00040164070837792656,-0.020649373285333623,-0.02257450899764438,0.03190427040684839,0.0249840590115544
6912000.0,80.0,-0.0004205676408733666,-0.020381813512398938,-0.02202603105573316,0.031121615433357945,0.024372298507060013
6998400.0,81.0,-0.0004395115458332489,-0.020281867836118805,-0.021964887124992873,0.031036668705863184,0.024305268136072103
7084800.0,82.0,-0.0004585817975864387,-0.020678370921115984,-0.022578015879007724,0.03190330303212341,0.024983076409697852
7171200.0,83.0,-0.0004780876717562059,-0.020713913758537233,-0.022495110760131432,0.03178240240240828,0.024888974185103923
7257600.0,84.0,-0.0004977000759187912,-0.02078669847415139,-0.02258164407741549,0.031905394287732,0.024985133904431564
7344000.0,85.0,-0.0005174989112868023,-0.020489894859337405,-0.022124009134315222,0.0312553317962769,0.024476470720057004
7430400.0,86.0,-0.0005373131570248557,-0.020299575491528832,-0.021947805234549228,0.03100552515205477,0.024280400859222936
7516800.0,87.0,-0.0005572349919667919,-0.020683472896645322,-0.02257489639868633,0.03189206537204062,0.024973644171916384
7603200.0,88.0,-0.0005797478975734017,-0.005320514043977349,-0.00014526024236790157,9.84950210210137e-05,9.704997844471328e-05
7689600.0,89.0,-0.0005935536610901798,-0.01703822520140404,-0.022425060938347126,0.03172967233088765,0.024822474234079465
7776000.0,90.0,-0.00061722307160038,-0.019715939391075955,-0.022549463619776715,0.03178887010880472,0.02488739415765735
7862400.0,91.0,-0.0006412207891804592,-0.020486421379074304,-0.02258102989052636,0.03187837558451956,0.024961690808873855
7948800.0,92.0,-0.0006634380632428006,-0.020696721207221838,-0.02255849914622104,0.03185916800654997,0.02494785976877074
8035200.0,93.0,-0.0006842482635239901,-0.020739960361309113,-0.022528157721760745,0.0318190725879545,0.02491672183450565
8121600.0,94.0,-0.0007043899452988103,-0.02079297907993647,-0.022583267172150468,0.03189700723471501,0.02497764713601725
8208000.0,95.0,-0.0007244827348312381,-0.02076786107792426,-0.022526059166063137,0.031814616919791344,0.024913134250961963
8294400.0,96.0,-0.0007448313027335542,-0.020763463038661306,-0.022526242713593565,0.031813812352133736,0.024912333358487717
8380800.0,97.0,-0.0007656336666605828,-0.020763232300382694,-0.022526869317312327,0.03181318046738867,0.024911701460555796
8467200.0,98.0,-0.0007869534356178326,-0.020764018159478613,-0.02252746402780999,0.03181258621786278,0.024911107194104942
8553600.0,99.0,-0.00080877455098949,-0.020801022452166123,-0.02258028947882927,0.03188605702901295,0.024968468977705733
8640000.0,100.0,-0.0008310742249665618,-0.020774770703118815,-0.022528897613283055,0.03181171680704827,0.02491023440642606
8726400.0,101.0,-0.0008537449413840439,-0.020769496219170815,-0.022529116849871293,0.03181093881011269,0.02490945973164404
8812800.0,102.0,-0.00087674158548771,-0.020768723824468004,-0.022529715090958653,0.03181033588001372,0.024908856797071485
8899200.0,103.0,-0.0009000055088872243,-0.02076913261180812,-0.022530278552672436,0.03180977280981321,0.024908293717052034
8985600.0,104.0,-0.0009234793046130772,-0.020769856906675342,-0.022530826132251967,0.03180922548666835,0.02490774638374208
9072000.0,105.0,-0.0009471265994403662,-0.020674626738085004,-0.022391971548203674,0.03161112272141269,0.024752622451566647
9158400.0,106.0,-0.0009708518183934224,-0.020652182365980695,-0.02239174411413937,0.031609846685183546,0.024751355333759575
9244800.0,107.0,-0.00099468388056605,-0.02064644251586653,-0.022392426719753174,0.03160915197537947,0.024750660643503092
9331200.0,108.0,-0.0010190431385994987,-0.0174420121758501,-0.017743060116213422,0.025018181757874965,0.019593392456021326
9417600.0,109.0,-0.001041601471582793,-0.0200060402995291,-0.022565554876263053,0.031863012387884526,0.024943959019669996
9504000.0,110.0,-0.0010662767892210933,-0.020599216269074464,-0.022600611266440786,0.031886907873364165,0.024966642884978792
9590400.0,111.0,-0.0010909904592225192,-0.02076068552932618,-0.022594208342061425,0.03188672304399124,0.024967359223360245
9676800.0,112.0,-0.0011152846830594601,-0.020794131675255602,-0.022573116491929435,0.031858762029357696,0.024945648528892674
9763200.0,113.0,-0.0011392635049672119,-0.020693261854575828,-0.022410540482430918,0.03162807911204781,0.02476509809754154
9849600.0,114.0,-0.0011630261595616427,-0.020780091166900504,-0.022569734313148328,0.0318530880573069,0.024940888296079097
9936000.0,115.0,-0.0011868362805002612,-0.020802886868155162,-0.02257418591269876,0.031857416710006775,0.024944304637430015
10022400.0,116.0,-0.0012107050100283445,-0.02080565076820326,-0.022568708721259476,0.03184879531788337,0.02493748723253185
10108800.0,117.0,-0.0012346493145892349,-0.02082719680326646,-0.022598168119817692,0.03188949309820961,0.024969228762370475
10195200.0,118.0,-0.001258699935184345,-0.020833025795540458,-0.02259880454049463,0.03188916939506449,0.024968903189789254
10281600.0,119.0,-0.0012828547889813064,-0.020795156719461236,-0.02254115286284423,0.03180638264364079,0.024904029645234242
10368000.0,120.0,-0.0013070816383187432,-0.02081862584290935,-0.02258780230069681,0.03187150982910232,0.024954823522432373
10454400.0,121.0,-0.0013314314011429289,-0.020720455640743082,-0.022437599134169744,0.03165721429808389,0.024787080060994112
10540800.0,122.0,-0.0013557995894461438,-0.02080936213956249,-0.022599801363306835,0.031886420775710404,0.02496616495185893
10627200.0,123.0,-0.0013802999287414932,-0.02083046524079752,-0.022601309643106776,0.03188665303940125,0.02496638682510547
10713600.0,124.0,-0.0014048551769049531,-0.02081672544667982,-0.022572582174689312,0.03184517518711058,0.024933865551536885
10800000.0,125.0,-0.0014294283871035204,-0.020830123029663403,-0.022596032841610936,0.03187748600596971,0.024959025818388787
10886400.0,126.0,-0.0014540371132400448,-0.02083776118967152,-0.022602483171047506,0.031885428350420235,0.024965162466276388
10972800.0,127.0,-0.0014786740598327604,-0.02083614008510401,-0.022597091750003743,0.03187673998409063,0.024958277925118486
11059200.0,128.0,-0.0015033316879361066,-0.020830301480416848,-0.022588818664699244,0.03186398533853122,0.024948197742850876
11145600.0,129.0,-0.0015280075091890762,-0.02082932140101004,-0.022589215296289912,0.031863494662450934,0.024947707617647995
11232000.0,130.0,-0.001552704415758574,-0.020829459485384626,-0.022589663333881616,0.031863045966299325,0.02494725891830093
11318400.0,131.0,-0.0015774199637116706,-0.02083587364372228,-0.022598772837447052,0.03187490173276768,0.024956440584421827
11404800.0,132.0,-0.0016021549801395027,-0.020837840872057735,-0.022599250550195384,0.031874517681190616,0.02495605597279452
11491200.0,133.0,-0.001626903065745353,-0.02084080203770313,-0.02260259275926111,0.03187824889761538,0.024958885078267705
11577600.0,134.0,-0.0016516642481765695,-0.02083597591147993,-0.022594355496058163,0.031865552631793755,0.024948862716077425
11664000.0,135.0,-0.001676432571486611,-0.020839199202538704,-0.022600470504290163,0.031873236943447306,0.024954775586806244
11750400.0,136.0,-0.001701214596064547,-0.02083234526655816,-0.022589327593787494,0.03185640344755378,0.02494151792066703
11836800.0,137.0,-0.0017260029057801572,-0.020831102447193134,-0.022589672946885846,0.03185593360661541,0.0249410488175975
11923200.0,138.0,-0.0017507997672158852,-0.02084113347869943,-0.02260461828743779,0.031876097574187245,0.024956734478044685
12009600.0,139.0,-0.0017756106728445218,-0.02083996408667327,-0.02259935940482821,0.03186762071628041,0.024950028677696422
12096000.0,140.0,-0.0018004251383176048,-0.020840148512981996,-0.022599714807466403,0.03186720469248318,0.024949613015314405
12182400.0,141.0,-0.001825245409936896,-0.02082854695056111,-0.022582665397983894,0.03184207075103733,0.024929859480408083
12268800.0,142.0,-0.001850063026192807,-0.020836116897423075,-0.022597491448972665,0.03186216681013102,0.02494547834822176
12355200.0,143.0,-0.0018748974533349268,-0.02078817922055913,-0.02252536066944635,0.03175890146305242,0.024864603596865084
12441600.0,144.0,-0.0018997061216021228,-0.02082500583222263,-0.02259504045021951,0.03185691852291689,0.024941135880878974
12528000.0,145.0,-0.0019246929837703846,-0.01976610608334635,-0.021045942431371686,0.029660066933728985,0.02322216977634471
12614400.0,146.0,-0.001949081572978799,-0.020474214769888678,-0.022436875489655728,0.031634373656208484,0.024765208642222286
12700800.0,147.0,-0.0019740915840841355,-0.020636095322727983,-0.022446597346770833,0.03163960689783431,0.024770352588645846
12787200.0,148.0,-0.0019991282077006837,-0.020680740137779326,-0.02244588118983193,0.031640454999270054,0.02477120048248526
12873600.0,149.0,-0.0020240331897652753,-0.020771918931894815,-0.02255905510933406,0.03180083306353348,0.02489668638323444
12960000.0,150.0,-0.002048864849969113,-0.020794982990284677,-0.022559930400467085,0.031801176585420886,0.024897022641474163
13046400.0,151.0,-0.002073614211322832,-0.020801841250081013,-0.022560134023504926,0.03180098240020023,0.024896828425974897
13132800.0,152.0,-0.0020983417882478863,-0.020598251335562305,-0.02226149463532966,0.031376955719472556,0.024564977499001984
13219200.0,153.0,-0.0021229466481224807,-0.020649427086313066,-0.022405354073119017,0.03158072135025752,0.024724011436718984
13305600.0,154.0,-0.002147625280891417,-0.020734281729384456,-0.022514254661549906,0.03173302452520065,0.024843185244350512
13392000.0,155.0,-0.0021723804750768,-0.020667325743295197,-0.022387331765765718,0.03155220083763946,0.02470175730141707
13478400.0,156.0,-0.0021970508846911566,-0.020926210314445543,-0.022784537521293516,0.03211499043655851,0.02514193326213518
13564800.0,157.0,-0.0022218561268539374,-0.020848661834611627,-0.022583912387104794,0.03182860246354083,0.02491818388973098
13651200.0,158.0,-0.0022465745179384555,-0.02063265209604906,-0.0222925555754543,0.03141635486367722,0.02459541867771047
13737600.0,159.0,-0.002271140379710476,-0.020780199651803395,-0.022581601126422483,0.03182560684259941,0.024915219810709585
13824000.0,160.0,-0.002295811498918339,-0.02089423487245511,-0.02270008512695273,0.031991110105096025,0.025044878105945977
13910400.0,161.0,-0.0023205825972739728,-0.020423317744660687,-0.021975134141838507,0.030963091485976237,0.02424060616951774
13996800.0,162.0,-0.0023450257614963566,-0.02073072582719545,-0.022580821736019694,0.03182295329038162,0.024912586688240857
14083200.0,163.0,-0.002369711610252805,-0.02068129652117702,-0.022411151374304997,0.031578315529972756,0.024721585253005822
14169600.0,164.0,-0.002394422525433253,-0.01997207137777604,-0.02139418871310959,0.030137759778440673,0.023594264179795404
14256000.0,165.0,-0.002418659990623803,-0.020620261070659285,-0.02257898862274327,0.03181850024348827,0.024908170875286326
14342400.0,166.0,-0.0024433438172934744,-0.020770780837913044,-0.022586950098465928,0.0318232857936179,0.02491288041884934
14428800.0,167.0,-0.0024679622936575954,-0.02083255178076316,-0.022615302586130846,0.031865264509524496,0.02494590233384407
14515200.0,168.0,-0.0024925390395696277,-0.020029989705992738,-0.021425384559034373,0.030178722397025532,0.023626289383655658
14601600.0,169.0,-0.002497315568931506,-0.15940475958019568,-0.22401908418854888,0.3173197651903482,0.2483002376477194
14688000.0,170.0,-0.0025820690389591117,-0.05435159044682329,-0.023665752223617387,0.03286840502773098,0.02595134830097263
14774400.0,171.0,-0.0025790137592545605,-0.03024576061860396,-0.022370685576423594,0.03207837482305795,0.025165223148861028
14860800.0,172.0,-0.0025740040749573485,-0.02282143809521304,-0.021364426020245988,0.030238298282025837,0.023685855932092197
14947200.0,173.0,-0.0025859415670115952,-0.021508612417694903,-0.02257269156863985,0.03182473103457159,0.02491439547597951
15033600.0,174.0,-0.0026123849472690867,-0.021065332089489377,-0.02257287082933685,0.03178119030903838,0.024877935038422703
15120000.0,175.0,-0.002646173452065565,-0.020949823643007116,-0.02260837212261589,0.0318229253181451,0.024909813368140556
15206400.0,176.0,-0.0026820586249894983,-0.02091573910742645,-0.02261825914906943,0.03183436519078941,0.024918577386857106
15292800.0,177.0,-0.0027168895064026807,-0.020911420607327428,-0.02263307502457878,0.031854760037930675,0.02493449353862256
15379200.0,178.0,-0.0027490996055883387,-0.020884479102300225,-0.022601220357965822,0.03180947906158486,0.02489907046517267
15465600.0,179.0,-0.002778148164669651,-0.020675294414611804,-0.022310852475287416,0.03139805481914865,0.024577117811379456
15552000.0,180.0,-0.0028039649674388135,-0.020822146741269244,-0.022599474649157333,0.03180774622234557,0.02489735843146696
15638400.0,181.0,-0.002827166066636914,-0.02093398949483196,-0.022717590489577954,0.031973616391964395,0.02502738369877142
15724800.0,182.0,-0.0028482719586648306,-0.020460754550156907,-0.021992303588888432,0.030945932675483474,0.02422344672199498
15811200.0,183.0,-0.0028674247084070573,-0.020766043244239606,-0.022597675577367637,0.03180610927415631,0.024895742084604534
15897600.0,184.0,-0.002885740571633166,-0.02071474066759507,-0.02242770581829986,0.031561770220092676,0.024705039399006458
15984000.0,185.0,-0.0029034879107481984,-0.020003867536871747,-0.02141045812917384,0.030121498892380524,0.023578002787594712
16070400.0,186.0,-0.002920579382543024,-0.02065060169125504,-0.022594986189297207,0.031802510672282985,0.024892180831460366
16156800.0,187.0,-0.0029382680580155116,-0.020799827819789323,-0.022602688012125186,0.03180755539866313,0.02489714958103244
16243200.0,188.0,-0.002956301347096375,-0.020860441454898876,-0.02263079215911804,0.031849782027982894,0.024930419436004637
16329600.0,189.0,-0.0029748952303872574,-0.020056837560636788,-0.021440636290857747,0.030163477371844948,0.02361104396601038
16416000.0,190.0,-0.002993624629588325,-0.020646606124838447,-0.022571937939275425,0.03176981165293707,0.02486663241314483
16502400.0,191.0,-0.00301358803400451,-0.02078368511616698,-0.02258246277218091,0.031778527477560395,0.024874373511518777
16588800.0,192.0,-0.0030343804096091705,-0.020841026465562653,-0.02261072056265105,0.03182062828516267,0.024907517364006166
16675200.0,193.0,-0.003056042953650943,-0.020050635576261782,-0.021440891771320872,0.03016300032438244,0.023610568288479024
16761600.0,194.0,-0.003078003776404923,-0.020659719595058846,-0.022595532882415538,0.03180228948040336,0.024891957905415076
16848000.0,195.0,-0.003101240465911238,-0.020783758037260784,-0.022580061420444553,0.031774105789141284,0.024870852498320647
16934400.0,196.0,-0.003125231140302386,-0.020840299077537854,-0.02261108976854559,0.03182022883879306,0.024907118150511297
17020800.0,197.0,-0.003149846959364344,-0.020861579401534627,-0.02261978525595939,0.03183283676264767,0.02491704990609254
17107200.0,198.0,-0.00317504147034708,-0.020877423537359437,-0.022634374157493368,0.031853452818199686,0.024933187091004762
17193600.0,199.0,-0.0032007917286347664,-0.020859509326044846,-0.02260257326222073,0.031808117313119465,0.02489770937007238
